Time,X(CH1),
Second,Volt,
3.8599119e-06,2.72000e-01,
3.8699118e-06,2.72000e-01,
3.8799117e-06,2.70000e-01,
3.8899116e-06,2.70000e-01,
3.8999115e-06,2.68000e-01,
3.9099114e-06,2.68000e-01,
3.9199113e-06,2.68000e-01,
3.9299111e-06,2.66000e-01,
3.9399110e-06,2.64000e-01,
3.9499109e-06,2.64000e-01,
3.9599108e-06,2.62000e-01,
3.9699107e-06,2.62000e-01,
3.9799106e-06,2.60000e-01,
3.9899105e-06,2.62000e-01,
3.9999104e-06,2.58000e-01,
4.0099103e-06,2.58000e-01,
4.0199102e-06,2.58000e-01,
4.0299101e-06,2.56000e-01,
4.0399100e-06,2.56000e-01,
4.0499099e-06,2.56000e-01,
4.0599098e-06,2.54000e-01,
4.0699097e-06,2.54000e-01,
4.0799096e-06,2.54000e-01,
4.0899095e-06,2.54000e-01,
4.0999093e-06,2.52000e-01,
4.1099092e-06,2.52000e-01,
4.1199091e-06,2.52000e-01,
4.1299090e-06,2.52000e-01,
4.1399089e-06,2.52000e-01,
4.1499088e-06,2.50000e-01,
4.1599087e-06,2.50000e-01,
4.1699086e-06,2.52000e-01,
4.1799085e-06,2.50000e-01,
4.1899084e-06,2.50000e-01,
4.1999083e-06,2.50000e-01,
4.2099082e-06,2.50000e-01,
4.2199081e-06,2.50000e-01,
4.2299080e-06,2.52000e-01,
4.2399079e-06,2.52000e-01,
4.2499078e-06,2.52000e-01,
4.2599077e-06,2.52000e-01,
4.2699075e-06,2.52000e-01,
4.2799074e-06,2.52000e-01,
4.2899073e-06,2.54000e-01,
4.2999072e-06,2.54000e-01,
4.3099071e-06,2.54000e-01,
4.3199070e-06,2.54000e-01,
4.3299069e-06,2.54000e-01,
4.3399068e-06,2.56000e-01,
4.3499067e-06,2.58000e-01,
4.3599066e-06,2.58000e-01,
4.3699065e-06,2.58000e-01,
4.3799064e-06,2.58000e-01,
4.3899063e-06,2.60000e-01,
4.3999062e-06,2.60000e-01,
4.4099061e-06,2.60000e-01,
4.4199060e-06,2.64000e-01,
4.4299059e-06,2.62000e-01,
4.4399058e-06,2.64000e-01,
4.4499056e-06,2.66000e-01,
4.4599055e-06,2.66000e-01,
4.4699054e-06,2.66000e-01,
4.4799053e-06,2.68000e-01,
4.4899052e-06,2.68000e-01,
4.4999051e-06,2.70000e-01,
4.5099050e-06,2.70000e-01,
4.5199049e-06,2.70000e-01,
4.5299048e-06,2.70000e-01,
4.5399047e-06,2.70000e-01,
4.5499046e-06,2.72000e-01,
4.5599045e-06,2.72000e-01,
4.5699044e-06,2.72000e-01,
4.5799043e-06,2.74000e-01,
4.5899042e-06,2.74000e-01,
4.5999041e-06,2.74000e-01,
4.6099040e-06,2.74000e-01,
4.6199038e-06,2.74000e-01,
4.6299037e-06,2.74000e-01,
4.6399036e-06,2.74000e-01,
4.6499035e-06,2.74000e-01,
4.6599034e-06,2.74000e-01,
4.6699033e-06,2.74000e-01,
4.6799032e-06,2.74000e-01,
4.6899031e-06,2.74000e-01,
4.6999030e-06,2.74000e-01,
4.7099029e-06,2.74000e-01,
4.7199028e-06,2.72000e-01,
4.7299027e-06,2.72000e-01,
4.7399026e-06,2.72000e-01,
4.7499025e-06,2.72000e-01,
4.7599024e-06,2.70000e-01,
4.7699023e-06,2.72000e-01,
4.7799022e-06,2.70000e-01,
4.7899021e-06,2.70000e-01,
4.7999019e-06,2.70000e-01,
4.8099018e-06,2.70000e-01,
4.8199017e-06,2.68000e-01,
4.8299016e-06,2.68000e-01,
4.8399015e-06,2.66000e-01,
4.8499014e-06,2.66000e-01,
4.8599013e-06,2.66000e-01,
4.8699012e-06,2.66000e-01,
4.8799011e-06,2.64000e-01,
4.8899010e-06,2.62000e-01,
4.8999009e-06,2.62000e-01,
4.9099008e-06,2.60000e-01,
4.9199007e-06,2.60000e-01,
4.9299006e-06,2.60000e-01,
4.9399005e-06,2.60000e-01,
4.9499004e-06,2.58000e-01,
4.9599003e-06,2.58000e-01,
4.9699001e-06,2.56000e-01,
4.9799000e-06,2.56000e-01,
4.9898999e-06,2.56000e-01,
4.9998998e-06,2.56000e-01,
5.0098997e-06,2.54000e-01,
5.0198996e-06,2.54000e-01,
5.0298995e-06,2.54000e-01,
5.0398994e-06,2.54000e-01,
5.0498993e-06,2.54000e-01,
5.0598992e-06,2.52000e-01,
5.0698991e-06,2.52000e-01,
5.0798990e-06,2.52000e-01,
5.0898989e-06,2.52000e-01,
5.0998988e-06,2.52000e-01,
5.1098987e-06,2.52000e-01,
5.1198986e-06,2.52000e-01,
5.1298985e-06,2.52000e-01,
5.1398983e-06,2.52000e-01,
5.1498982e-06,2.52000e-01,
5.1598981e-06,2.54000e-01,
5.1698980e-06,2.54000e-01,
5.1798979e-06,2.52000e-01,
5.1898978e-06,2.54000e-01,
5.1998977e-06,2.54000e-01,
5.2098976e-06,2.54000e-01,
5.2198975e-06,2.54000e-01,
5.2298974e-06,2.54000e-01,
5.2398973e-06,2.54000e-01,
5.2498972e-06,2.56000e-01,
5.2598971e-06,2.54000e-01,
5.2698970e-06,2.56000e-01,
5.2798969e-06,2.58000e-01,
5.2898968e-06,2.58000e-01,
5.2998967e-06,2.58000e-01,
5.3098966e-06,2.60000e-01,
5.3198964e-06,2.58000e-01,
5.3298963e-06,2.60000e-01,
5.3398962e-06,2.60000e-01,
5.3498961e-06,2.64000e-01,
5.3598960e-06,2.62000e-01,
5.3698959e-06,2.64000e-01,
5.3798958e-06,2.66000e-01,
5.3898957e-06,2.66000e-01,
5.3998956e-06,2.66000e-01,
5.4098955e-06,2.66000e-01,
5.4198954e-06,2.66000e-01,
5.4298953e-06,2.68000e-01,
5.4398952e-06,2.68000e-01,
5.4498951e-06,2.68000e-01,
5.4598950e-06,2.68000e-01,
5.4698949e-06,2.70000e-01,
5.4798948e-06,2.70000e-01,
5.4898946e-06,2.70000e-01,
5.4998945e-06,2.70000e-01,
5.5098944e-06,2.70000e-01,
5.5198943e-06,2.72000e-01,
5.5298942e-06,2.72000e-01,
5.5398941e-06,2.70000e-01,
5.5498940e-06,2.72000e-01,
5.5598939e-06,2.72000e-01,
5.5698938e-06,2.72000e-01,
5.5798937e-06,2.72000e-01,
5.5898936e-06,2.72000e-01,
5.5998935e-06,2.72000e-01,
5.6098934e-06,2.72000e-01,
5.6198933e-06,2.72000e-01,
5.6298932e-06,2.70000e-01,
5.6398931e-06,2.70000e-01,
5.6498930e-06,2.70000e-01,
5.6598928e-06,2.70000e-01,
5.6698927e-06,2.70000e-01,
5.6798926e-06,2.68000e-01,
5.6898925e-06,2.66000e-01,
5.6998924e-06,2.70000e-01,
5.7098923e-06,2.68000e-01,
5.7198922e-06,2.66000e-01,
5.7298921e-06,2.68000e-01,
5.7398920e-06,2.68000e-01,
5.7498919e-06,2.66000e-01,
5.7598918e-06,2.66000e-01,
5.7698917e-06,2.64000e-01,
5.7798916e-06,2.64000e-01,
5.7898915e-06,2.62000e-01,
5.7998914e-06,2.64000e-01,
5.8098913e-06,2.62000e-01,
5.8198912e-06,2.62000e-01,
5.8298911e-06,2.60000e-01,
5.8398909e-06,2.60000e-01,
5.8498908e-06,2.60000e-01,
5.8598907e-06,2.60000e-01,
5.8698906e-06,2.58000e-01,
5.8798905e-06,2.60000e-01,
5.8898904e-06,2.58000e-01,
5.8998903e-06,2.58000e-01,
5.9098902e-06,2.56000e-01,
5.9198901e-06,2.56000e-01,
5.9298900e-06,2.54000e-01,
5.9398899e-06,2.54000e-01,
5.9498898e-06,2.54000e-01,
5.9598897e-06,2.54000e-01,
5.9698896e-06,2.54000e-01,
5.9798895e-06,2.54000e-01,
5.9898894e-06,2.54000e-01,
5.9998893e-06,2.54000e-01,
6.0098891e-06,2.54000e-01,
6.0198890e-06,2.54000e-01,
6.0298889e-06,2.54000e-01,
6.0398888e-06,2.52000e-01,
6.0498887e-06,2.52000e-01,
6.0598886e-06,2.52000e-01,
6.0698885e-06,2.52000e-01,
6.0798884e-06,2.52000e-01,
6.0898883e-06,2.54000e-01,
6.0998882e-06,2.54000e-01,
6.1098881e-06,2.54000e-01,
6.1198880e-06,2.54000e-01,
6.1298879e-06,2.54000e-01,
6.1398878e-06,2.56000e-01,
6.1498877e-06,2.56000e-01,
6.1598876e-06,2.56000e-01,
6.1698875e-06,2.56000e-01,
6.1798874e-06,2.56000e-01,
6.1898872e-06,2.58000e-01,
6.1998871e-06,2.58000e-01,
6.2098870e-06,2.58000e-01,
6.2198869e-06,2.58000e-01,
6.2298868e-06,2.58000e-01,
6.2398867e-06,2.60000e-01,
6.2498866e-06,2.60000e-01,
6.2598865e-06,2.60000e-01,
6.2698864e-06,2.60000e-01,
6.2798863e-06,2.62000e-01,
6.2898862e-06,2.62000e-01,
6.2998861e-06,2.64000e-01,
6.3098860e-06,2.62000e-01,
6.3198859e-06,2.66000e-01,
6.3298858e-06,2.66000e-01,
6.3398857e-06,2.66000e-01,
6.3498856e-06,2.66000e-01,
6.3598854e-06,2.66000e-01,
6.3698853e-06,2.68000e-01,
6.3798852e-06,2.68000e-01,
6.3898851e-06,2.68000e-01,
6.3998850e-06,2.68000e-01,
6.4098849e-06,2.68000e-01,
6.4198848e-06,2.70000e-01,
6.4298847e-06,2.68000e-01,
6.4398846e-06,2.70000e-01,
6.4498845e-06,2.70000e-01,
6.4598844e-06,2.68000e-01,
6.4698843e-06,2.70000e-01,
6.4798842e-06,2.70000e-01,
6.4898841e-06,2.70000e-01,
6.4998840e-06,2.70000e-01,
6.5098839e-06,2.70000e-01,
6.5198838e-06,2.72000e-01,
6.5298836e-06,2.70000e-01,
6.5398835e-06,2.70000e-01,
6.5498834e-06,2.70000e-01,
6.5598833e-06,2.68000e-01,
6.5698832e-06,2.70000e-01,
6.5798831e-06,2.70000e-01,
6.5898830e-06,2.68000e-01,
6.5998829e-06,2.68000e-01,
6.6098828e-06,2.68000e-01,
6.6198827e-06,2.68000e-01,
6.6298826e-06,2.68000e-01,
6.6398825e-06,2.68000e-01,
6.6498824e-06,2.66000e-01,
6.6598823e-06,2.66000e-01,
6.6698822e-06,2.66000e-01,
6.6798821e-06,2.66000e-01,
6.6898820e-06,2.64000e-01,
6.6998819e-06,2.64000e-01,
6.7098817e-06,2.62000e-01,
6.7198816e-06,2.64000e-01,
6.7298815e-06,2.62000e-01,
6.7398814e-06,2.62000e-01,
6.7498813e-06,2.60000e-01,
6.7598812e-06,2.60000e-01,
6.7698811e-06,2.60000e-01,
6.7798810e-06,2.60000e-01,
6.7898809e-06,2.58000e-01,
6.7998808e-06,2.58000e-01,
6.8098807e-06,2.58000e-01,
6.8198806e-06,2.58000e-01,
6.8298805e-06,2.58000e-01,
6.8398804e-06,2.58000e-01,
6.8498803e-06,2.56000e-01,
6.8598802e-06,2.56000e-01,
6.8698801e-06,2.56000e-01,
6.8798799e-06,2.56000e-01,
6.8898798e-06,2.54000e-01,
6.8998797e-06,2.56000e-01,
6.9098796e-06,2.54000e-01,
6.9198795e-06,2.54000e-01,
6.9298794e-06,2.54000e-01,
6.9398793e-06,2.54000e-01,
6.9498792e-06,2.54000e-01,
6.9598791e-06,2.54000e-01,
6.9698790e-06,2.54000e-01,
6.9798789e-06,2.54000e-01,
6.9898788e-06,2.54000e-01,
6.9998787e-06,2.54000e-01,
7.0098786e-06,2.54000e-01,
7.0198785e-06,2.54000e-01,
7.0298784e-06,2.54000e-01,
7.0398783e-06,2.54000e-01,
7.0498781e-06,2.54000e-01,
7.0598780e-06,2.54000e-01,
7.0698779e-06,2.56000e-01,
7.0798778e-06,2.54000e-01,
7.0898777e-06,2.56000e-01,
7.0998776e-06,2.56000e-01,
7.1098775e-06,2.56000e-01,
7.1198774e-06,2.56000e-01,
7.1298773e-06,2.58000e-01,
7.1398772e-06,2.58000e-01,
7.1498771e-06,2.58000e-01,
7.1598770e-06,2.58000e-01,
7.1698769e-06,2.58000e-01,
7.1798768e-06,2.60000e-01,
7.1898767e-06,2.60000e-01,
7.1998766e-06,2.60000e-01,
7.2098765e-06,2.60000e-01,
7.2198764e-06,2.62000e-01,
7.2298762e-06,2.62000e-01,
7.2398761e-06,2.62000e-01,
7.2498760e-06,2.62000e-01,
7.2598759e-06,2.62000e-01,
7.2698758e-06,2.64000e-01,
7.2798757e-06,2.64000e-01,
7.2898756e-06,2.64000e-01,
7.2998755e-06,2.66000e-01,
7.3098754e-06,2.66000e-01,
7.3198753e-06,2.66000e-01,
7.3298752e-06,2.66000e-01,
7.3398751e-06,2.66000e-01,
7.3498750e-06,2.68000e-01,
7.3598749e-06,2.68000e-01,
7.3698748e-06,2.68000e-01,
7.3798747e-06,2.68000e-01,
7.3898746e-06,2.68000e-01,
7.3998744e-06,2.68000e-01,
7.4098743e-06,2.68000e-01,
7.4198742e-06,2.68000e-01,
7.4298741e-06,2.68000e-01,
7.4398740e-06,2.68000e-01,
7.4498739e-06,2.68000e-01,
7.4598738e-06,2.68000e-01,
7.4698737e-06,2.68000e-01,
7.4798736e-06,2.66000e-01,
7.4898735e-06,2.68000e-01,
7.4998734e-06,2.68000e-01,
7.5098733e-06,2.66000e-01,
7.5198732e-06,2.66000e-01,
7.5298731e-06,2.68000e-01,
7.5398730e-06,2.66000e-01,
7.5498729e-06,2.66000e-01,
7.5598728e-06,2.66000e-01,
7.5698727e-06,2.64000e-01,
7.5798725e-06,2.66000e-01,
7.5898724e-06,2.64000e-01,
7.5998723e-06,2.64000e-01,
7.6098722e-06,2.64000e-01,
7.6198721e-06,2.64000e-01,
7.6298720e-06,2.62000e-01,
7.6398719e-06,2.62000e-01,
7.6498718e-06,2.62000e-01,
7.6598717e-06,2.62000e-01,
7.6698716e-06,2.60000e-01,
7.6798715e-06,2.60000e-01,
7.6898714e-06,2.60000e-01,
7.6998713e-06,2.60000e-01,
7.7098712e-06,2.60000e-01,
7.7198711e-06,2.58000e-01,
7.7298710e-06,2.58000e-01,
7.7398709e-06,2.58000e-01,
7.7498707e-06,2.58000e-01,
7.7598706e-06,2.56000e-01,
7.7698705e-06,2.56000e-01,
7.7798704e-06,2.56000e-01,
7.7898703e-06,2.56000e-01,
7.7998702e-06,2.56000e-01,
7.8098701e-06,2.58000e-01,
7.8198700e-06,2.54000e-01,
7.8298699e-06,2.54000e-01,
7.8398698e-06,2.54000e-01,
7.8498697e-06,2.54000e-01,
7.8598696e-06,2.54000e-01,
7.8698695e-06,2.54000e-01,
7.8798694e-06,2.54000e-01,
7.8898693e-06,2.54000e-01,
7.8998692e-06,2.54000e-01,
7.9098691e-06,2.54000e-01,
7.9198689e-06,2.54000e-01,
7.9298688e-06,2.54000e-01,
7.9398687e-06,2.54000e-01,
7.9498686e-06,2.54000e-01,
7.9598685e-06,2.54000e-01,
7.9698684e-06,2.54000e-01,
7.9798683e-06,2.54000e-01,
7.9898682e-06,2.54000e-01,
7.9998681e-06,2.54000e-01,
8.0098680e-06,2.56000e-01,
8.0198679e-06,2.54000e-01,
8.0298678e-06,2.56000e-01,
8.0398677e-06,2.56000e-01,
8.0498676e-06,2.56000e-01,
8.0598675e-06,2.58000e-01,
8.0698674e-06,2.58000e-01,
8.0798673e-06,2.58000e-01,
8.0898672e-06,2.58000e-01,
8.0998670e-06,2.58000e-01,
8.1098669e-06,2.60000e-01,
8.1198668e-06,2.60000e-01,
8.1298667e-06,2.60000e-01,
8.1398666e-06,2.60000e-01,
8.1498665e-06,2.60000e-01,
8.1598664e-06,2.60000e-01,
8.1698663e-06,2.62000e-01,
8.1798662e-06,2.62000e-01,
8.1898661e-06,2.62000e-01,
8.1998660e-06,2.62000e-01,
8.2098659e-06,2.64000e-01,
8.2198658e-06,2.64000e-01,
8.2298657e-06,2.62000e-01,
8.2398656e-06,2.64000e-01,
8.2498655e-06,2.64000e-01,
8.2598654e-06,2.64000e-01,
8.2698652e-06,2.66000e-01,
8.2798651e-06,2.66000e-01,
8.2898650e-06,2.66000e-01,
8.2998649e-06,2.64000e-01,
8.3098648e-06,2.66000e-01,
8.3198647e-06,2.68000e-01,
8.3298646e-06,2.66000e-01,
8.3398645e-06,2.66000e-01,
8.3498644e-06,2.66000e-01,
8.3598643e-06,2.66000e-01,
8.3698642e-06,2.66000e-01,
8.3798641e-06,2.66000e-01,
8.3898640e-06,2.66000e-01,
8.3998639e-06,2.66000e-01,
8.4098638e-06,2.66000e-01,
8.4198637e-06,2.66000e-01,
8.4298636e-06,2.66000e-01,
8.4398634e-06,2.66000e-01,
8.4498633e-06,2.66000e-01,
8.4598632e-06,2.66000e-01,
8.4698631e-06,2.64000e-01,
8.4798630e-06,2.66000e-01,
8.4898629e-06,2.66000e-01,
8.4998628e-06,2.64000e-01,
8.5098627e-06,2.62000e-01,
8.5198626e-06,2.64000e-01,
8.5298625e-06,2.64000e-01,
8.5398624e-06,2.64000e-01,
8.5498623e-06,2.64000e-01,
8.5598622e-06,2.62000e-01,
8.5698621e-06,2.62000e-01,
8.5798620e-06,2.60000e-01,
8.5898619e-06,2.60000e-01,
8.5998618e-06,2.60000e-01,
8.6098617e-06,2.60000e-01,
8.6198615e-06,2.60000e-01,
8.6298614e-06,2.60000e-01,
8.6398613e-06,2.58000e-01,
8.6498612e-06,2.58000e-01,
8.6598611e-06,2.58000e-01,
8.6698610e-06,2.58000e-01,
8.6798609e-06,2.56000e-01,
8.6898608e-06,2.58000e-01,
8.6998607e-06,2.56000e-01,
8.7098606e-06,2.56000e-01,
8.7198605e-06,2.54000e-01,
8.7298604e-06,2.56000e-01,
8.7398603e-06,2.54000e-01,
8.7498602e-06,2.56000e-01,
8.7598601e-06,2.56000e-01,
8.7698600e-06,2.54000e-01,
8.7798599e-06,2.54000e-01,
8.7898597e-06,2.54000e-01,
8.7998596e-06,2.54000e-01,
8.8098595e-06,2.54000e-01,
8.8198594e-06,2.54000e-01,
8.8298593e-06,2.54000e-01,
8.8398592e-06,2.56000e-01,
8.8498591e-06,2.54000e-01,
8.8598590e-06,2.56000e-01,
8.8698589e-06,2.54000e-01,
8.8798588e-06,2.54000e-01,
8.8898587e-06,2.54000e-01,
8.8998586e-06,2.56000e-01,
8.9098585e-06,2.54000e-01,
8.9198584e-06,2.54000e-01,
8.9298583e-06,2.54000e-01,
8.9398582e-06,2.56000e-01,
8.9498581e-06,2.56000e-01,
8.9598580e-06,2.58000e-01,
8.9698578e-06,2.58000e-01,
8.9798577e-06,2.56000e-01,
8.9898576e-06,2.58000e-01,
8.9998575e-06,2.58000e-01,
9.0098574e-06,2.58000e-01,
9.0198573e-06,2.58000e-01,
9.0298572e-06,2.58000e-01,
9.0398571e-06,2.60000e-01,
9.0498570e-06,2.60000e-01,
9.0598569e-06,2.58000e-01,
9.0698568e-06,2.60000e-01,
9.0798567e-06,2.60000e-01,
9.0898566e-06,2.60000e-01,
9.0998565e-06,2.60000e-01,
9.1098564e-06,2.62000e-01,
9.1198563e-06,2.62000e-01,
9.1298562e-06,2.62000e-01,
9.1398560e-06,2.62000e-01,
9.1498559e-06,2.62000e-01,
9.1598558e-06,2.64000e-01,
9.1698557e-06,2.64000e-01,
9.1798556e-06,2.64000e-01,
9.1898555e-06,2.64000e-01,
9.1998554e-06,2.64000e-01,
9.2098553e-06,2.64000e-01,
9.2198552e-06,2.64000e-01,
9.2298551e-06,2.64000e-01,
9.2398550e-06,2.64000e-01,
9.2498549e-06,2.64000e-01,
9.2598548e-06,2.64000e-01,
9.2698547e-06,2.64000e-01,
9.2798546e-06,2.66000e-01,
9.2898545e-06,2.66000e-01,
9.2998544e-06,2.66000e-01,
9.3098542e-06,2.66000e-01,
9.3198541e-06,2.64000e-01,
9.3298540e-06,2.66000e-01,
9.3398539e-06,2.64000e-01,
9.3498538e-06,2.64000e-01,
9.3598537e-06,2.64000e-01,
9.3698536e-06,2.64000e-01,
9.3798535e-06,2.66000e-01,
9.3898534e-06,2.64000e-01,
9.3998533e-06,2.64000e-01,
9.4098532e-06,2.64000e-01,
9.4198531e-06,2.62000e-01,
9.4298530e-06,2.64000e-01,
9.4398529e-06,2.62000e-01,
9.4498528e-06,2.62000e-01,
9.4598527e-06,2.62000e-01,
9.4698526e-06,2.60000e-01,
9.4798525e-06,2.62000e-01,
9.4898523e-06,2.60000e-01,
9.4998522e-06,2.60000e-01,
9.5098521e-06,2.60000e-01,
9.5198520e-06,2.60000e-01,
9.5298519e-06,2.60000e-01,
9.5398518e-06,2.60000e-01,
9.5498517e-06,2.60000e-01,
9.5598516e-06,2.58000e-01,
9.5698515e-06,2.58000e-01,
9.5798514e-06,2.58000e-01,
9.5898513e-06,2.58000e-01,
9.5998512e-06,2.58000e-01,
9.6098511e-06,2.58000e-01,
9.6198510e-06,2.58000e-01,
9.6298509e-06,2.56000e-01,
9.6398508e-06,2.56000e-01,
9.6498507e-06,2.56000e-01,
9.6598505e-06,2.58000e-01,
9.6698504e-06,2.54000e-01,
9.6798503e-06,2.56000e-01,
9.6898502e-06,2.56000e-01,
9.6998501e-06,2.56000e-01,
9.7098500e-06,2.56000e-01,
9.7198499e-06,2.56000e-01,
9.7298498e-06,2.56000e-01,
9.7398497e-06,2.54000e-01,
9.7498496e-06,2.54000e-01,
9.7598495e-06,2.54000e-01,
9.7698494e-06,2.54000e-01,
9.7798493e-06,2.54000e-01,
9.7898492e-06,2.56000e-01,
9.7998491e-06,2.56000e-01,
9.8098490e-06,2.54000e-01,
9.8198489e-06,2.54000e-01,
9.8298488e-06,2.56000e-01,
9.8398486e-06,2.56000e-01,
9.8498485e-06,2.56000e-01,
9.8598484e-06,2.56000e-01,
9.8698483e-06,2.56000e-01,
9.8798482e-06,2.56000e-01,
9.8898481e-06,2.58000e-01,
9.8998480e-06,2.56000e-01,
9.9098479e-06,2.58000e-01,
9.9198478e-06,2.58000e-01,
9.9298477e-06,2.58000e-01,
9.9398476e-06,2.58000e-01,
9.9498475e-06,2.60000e-01,
9.9598474e-06,2.60000e-01,
9.9698473e-06,2.60000e-01,
9.9798472e-06,2.60000e-01,
9.9898471e-06,2.60000e-01,
9.9998470e-06,2.60000e-01,
1.0009847e-05,2.60000e-01,
1.0019847e-05,2.62000e-01,
1.0029847e-05,2.62000e-01,
1.0039847e-05,2.60000e-01,
1.0049846e-05,2.60000e-01,
1.0059846e-05,2.60000e-01,
1.0069846e-05,2.62000e-01,
1.0079846e-05,2.62000e-01,
1.0089846e-05,2.62000e-01,
1.0099846e-05,2.62000e-01,
1.0109846e-05,2.62000e-01,
1.0119846e-05,2.64000e-01,
1.0129846e-05,2.64000e-01,
1.0139845e-05,2.64000e-01,
1.0149845e-05,2.64000e-01,
1.0159845e-05,2.64000e-01,
1.0169845e-05,2.64000e-01,
1.0179845e-05,2.64000e-01,
1.0189845e-05,2.64000e-01,
1.0199845e-05,2.64000e-01,
1.0209845e-05,2.64000e-01,
1.0219845e-05,2.64000e-01,
1.0229845e-05,2.64000e-01,
1.0239844e-05,2.64000e-01,
1.0249844e-05,2.62000e-01,
1.0259844e-05,2.64000e-01,
1.0269844e-05,2.62000e-01,
1.0279844e-05,2.64000e-01,
1.0289844e-05,2.64000e-01,
1.0299844e-05,2.64000e-01,
1.0309844e-05,2.62000e-01,
1.0319844e-05,2.64000e-01,
1.0329843e-05,2.62000e-01,
1.0339843e-05,2.64000e-01,
1.0349843e-05,2.62000e-01,
1.0359843e-05,2.62000e-01,
1.0369843e-05,2.62000e-01,
1.0379843e-05,2.62000e-01,
1.0389843e-05,2.60000e-01,
1.0399843e-05,2.62000e-01,
1.0409843e-05,2.60000e-01,
1.0419843e-05,2.60000e-01,
1.0429842e-05,2.60000e-01,
1.0439842e-05,2.60000e-01,
1.0449842e-05,2.60000e-01,
1.0459842e-05,2.60000e-01,
1.0469842e-05,2.60000e-01,
1.0479842e-05,2.60000e-01,
1.0489842e-05,2.60000e-01,
1.0499842e-05,2.58000e-01,
1.0509842e-05,2.58000e-01,
1.0519841e-05,2.58000e-01,
1.0529841e-05,2.58000e-01,
1.0539841e-05,2.58000e-01,
1.0549841e-05,2.58000e-01,
1.0559841e-05,2.58000e-01,
1.0569841e-05,2.56000e-01,
1.0579841e-05,2.56000e-01,
1.0589841e-05,2.56000e-01,
1.0599841e-05,2.56000e-01,
1.0609841e-05,2.56000e-01,
1.0619840e-05,2.56000e-01,
1.0629840e-05,2.56000e-01,
1.0639840e-05,2.56000e-01,
1.0649840e-05,2.54000e-01,
1.0659840e-05,2.56000e-01,
1.0669840e-05,2.54000e-01,
1.0679840e-05,2.54000e-01,
1.0689840e-05,2.54000e-01,
1.0699840e-05,2.56000e-01,
1.0709839e-05,2.56000e-01,
1.0719839e-05,2.54000e-01,
1.0729839e-05,2.54000e-01,
1.0739839e-05,2.56000e-01,
1.0749839e-05,2.56000e-01,
1.0759839e-05,2.56000e-01,
1.0769839e-05,2.56000e-01,
1.0779839e-05,2.56000e-01,
1.0789839e-05,2.56000e-01,
1.0799838e-05,2.56000e-01,
1.0809838e-05,2.56000e-01,
1.0819838e-05,2.56000e-01,
1.0829838e-05,2.56000e-01,
1.0839838e-05,2.58000e-01,
1.0849838e-05,2.58000e-01,
1.0859838e-05,2.58000e-01,
1.0869838e-05,2.58000e-01,
1.0879838e-05,2.58000e-01,
1.0889838e-05,2.58000e-01,
1.0899837e-05,2.58000e-01,
1.0909837e-05,2.60000e-01,
1.0919837e-05,2.60000e-01,
1.0929837e-05,2.60000e-01,
1.0939837e-05,2.60000e-01,
1.0949837e-05,2.58000e-01,
1.0959837e-05,2.60000e-01,
1.0969837e-05,2.60000e-01,
1.0979837e-05,2.60000e-01,
1.0989836e-05,2.60000e-01,
1.0999836e-05,2.62000e-01,
1.1009836e-05,2.60000e-01,
1.1019836e-05,2.60000e-01,
1.1029836e-05,2.60000e-01,
1.1039836e-05,2.60000e-01,
1.1049836e-05,2.60000e-01,
1.1059836e-05,2.64000e-01,
1.1069836e-05,2.62000e-01,
1.1079836e-05,2.62000e-01,
1.1089835e-05,2.62000e-01,
1.1099835e-05,2.62000e-01,
1.1109835e-05,2.62000e-01,
1.1119835e-05,2.64000e-01,
1.1129835e-05,2.62000e-01,
1.1139835e-05,2.62000e-01,
1.1149835e-05,2.64000e-01,
1.1159835e-05,2.62000e-01,
1.1169835e-05,2.62000e-01,
1.1179834e-05,2.62000e-01,
1.1189834e-05,2.62000e-01,
1.1199834e-05,2.62000e-01,
1.1209834e-05,2.62000e-01,
1.1219834e-05,2.62000e-01,
1.1229834e-05,2.62000e-01,
1.1239834e-05,2.62000e-01,
1.1249834e-05,2.62000e-01,
1.1259834e-05,2.60000e-01,
1.1269834e-05,2.60000e-01,
1.1279833e-05,2.62000e-01,
1.1289833e-05,2.60000e-01,
1.1299833e-05,2.60000e-01,
1.1309833e-05,2.62000e-01,
1.1319833e-05,2.60000e-01,
1.1329833e-05,2.60000e-01,
1.1339833e-05,2.60000e-01,
1.1349833e-05,2.58000e-01,
1.1359833e-05,2.60000e-01,
1.1369832e-05,2.60000e-01,
1.1379832e-05,2.60000e-01,
1.1389832e-05,2.58000e-01,
1.1399832e-05,2.58000e-01,
1.1409832e-05,2.58000e-01,
1.1419832e-05,2.58000e-01,
1.1429832e-05,2.58000e-01,
1.1439832e-05,2.58000e-01,
1.1449832e-05,2.56000e-01,
1.1459832e-05,2.58000e-01,
1.1469831e-05,2.58000e-01,
1.1479831e-05,2.58000e-01,
1.1489831e-05,2.54000e-01,
1.1499831e-05,2.56000e-01,
1.1509831e-05,2.58000e-01,
1.1519831e-05,2.56000e-01,
1.1529831e-05,2.56000e-01,
1.1539831e-05,2.56000e-01,
1.1549831e-05,2.54000e-01,
1.1559830e-05,2.56000e-01,
1.1569830e-05,2.56000e-01,
1.1579830e-05,2.58000e-01,
1.1589830e-05,2.56000e-01,
1.1599830e-05,2.56000e-01,
1.1609830e-05,2.56000e-01,
