Time,X(CH1),
2.2539612e-05,8.56000e-01,
2.2559612e-05,8.56000e-01,
2.2579612e-05,8.56000e-01,
2.2599612e-05,8.56000e-01,
2.2619612e-05,8.56000e-01,
2.2639611e-05,8.48000e-01,
2.2659611e-05,8.56000e-01,
2.2679611e-05,8.56000e-01,
2.2699611e-05,8.56000e-01,
2.2719611e-05,8.48000e-01,
2.2739610e-05,8.56000e-01,
2.2759610e-05,8.48000e-01,
2.2779610e-05,8.64000e-01,
2.2799610e-05,8.56000e-01,
2.2819610e-05,8.56000e-01,
2.2839609e-05,8.56000e-01,
2.2859609e-05,8.56000e-01,
2.2879609e-05,8.56000e-01,
2.2899609e-05,8.56000e-01,
2.2919608e-05,8.56000e-01,
2.2939608e-05,8.56000e-01,
2.2959608e-05,8.56000e-01,
2.2979608e-05,8.56000e-01,
2.2999608e-05,8.56000e-01,
2.3019607e-05,8.56000e-01,
2.3039607e-05,8.56000e-01,
2.3059607e-05,8.48000e-01,
2.3079607e-05,8.56000e-01,
2.3099607e-05,8.48000e-01,
2.3119606e-05,8.56000e-01,
2.3139606e-05,8.48000e-01,
2.3159606e-05,8.56000e-01,
2.3179606e-05,8.48000e-01,
2.3199605e-05,8.56000e-01,
2.3219605e-05,8.56000e-01,
2.3239605e-05,8.56000e-01,
2.3259605e-05,8.56000e-01,
2.3279605e-05,8.56000e-01,
2.3299604e-05,8.48000e-01,
2.3319604e-05,8.48000e-01,
2.3339604e-05,8.56000e-01,
2.3359604e-05,8.56000e-01,
2.3379604e-05,8.48000e-01,
2.3399603e-05,8.48000e-01,
2.3419603e-05,8.56000e-01,
2.3439603e-05,8.48000e-01,
2.3459603e-05,8.56000e-01,
2.3479603e-05,8.48000e-01,
2.3499602e-05,8.56000e-01,
2.3519602e-05,8.48000e-01,
2.3539602e-05,8.56000e-01,
2.3559602e-05,8.56000e-01,
2.3579601e-05,8.48000e-01,
2.3599601e-05,8.56000e-01,
2.3619601e-05,8.48000e-01,
2.3639601e-05,8.56000e-01,
2.3659601e-05,8.48000e-01,
2.3679600e-05,8.56000e-01,
2.3699600e-05,8.56000e-01,
2.3719600e-05,8.56000e-01,
2.3739600e-05,8.56000e-01,
2.3759600e-05,8.56000e-01,
2.3779599e-05,8.56000e-01,
2.3799599e-05,8.48000e-01,
2.3819599e-05,8.56000e-01,
2.3839599e-05,8.48000e-01,
2.3859599e-05,8.48000e-01,
2.3879598e-05,8.48000e-01,
2.3899598e-05,8.56000e-01,
2.3919598e-05,8.56000e-01,
2.3939598e-05,8.64000e-01,
2.3959597e-05,8.48000e-01,
2.3979597e-05,8.48000e-01,
2.3999597e-05,8.48000e-01,
2.4019597e-05,8.56000e-01,
2.4039597e-05,8.56000e-01,
2.4059596e-05,8.56000e-01,
2.4079596e-05,8.56000e-01,
2.4099596e-05,8.48000e-01,
2.4119596e-05,8.56000e-01,
2.4139596e-05,8.56000e-01,
2.4159595e-05,8.56000e-01,
2.4179595e-05,8.56000e-01,
2.4199595e-05,8.48000e-01,
2.4219595e-05,8.48000e-01,
2.4239594e-05,8.48000e-01,
2.4259594e-05,8.56000e-01,
2.4279594e-05,8.48000e-01,
2.4299594e-05,8.48000e-01,
2.4319594e-05,8.56000e-01,
2.4339593e-05,8.56000e-01,
2.4359593e-05,8.56000e-01,
2.4379593e-05,8.56000e-01,
2.4399593e-05,8.56000e-01,
2.4419593e-05,8.56000e-01,
2.4439592e-05,8.56000e-01,
2.4459592e-05,8.56000e-01,
2.4479592e-05,8.56000e-01,
2.4499592e-05,8.56000e-01,
2.4519592e-05,8.56000e-01,
2.4539591e-05,8.56000e-01,
2.4559591e-05,8.56000e-01,
2.4579591e-05,8.48000e-01,
2.4599591e-05,8.48000e-01,
2.4619590e-05,8.56000e-01,
2.4639590e-05,8.56000e-01,
2.4659590e-05,8.56000e-01,
2.4679590e-05,8.56000e-01,
2.4699590e-05,8.56000e-01,
2.4719589e-05,8.48000e-01,
2.4739589e-05,8.56000e-01,
2.4759589e-05,8.48000e-01,
2.4779589e-05,8.48000e-01,
2.4799589e-05,8.48000e-01,
2.4819588e-05,8.56000e-01,
2.4839588e-05,8.56000e-01,
2.4859588e-05,8.48000e-01,
2.4879588e-05,8.56000e-01,
2.4899588e-05,8.48000e-01,
2.4919587e-05,8.56000e-01,
2.4939587e-05,8.56000e-01,
2.4959587e-05,8.56000e-01,
2.4979587e-05,8.56000e-01,
2.4999586e-05,8.48000e-01,
2.5019586e-05,8.48000e-01,
2.5039586e-05,8.56000e-01,
2.5059586e-05,8.48000e-01,
2.5079586e-05,8.48000e-01,
2.5099585e-05,8.56000e-01,
2.5119585e-05,8.56000e-01,
2.5139585e-05,8.56000e-01,
2.5159585e-05,8.56000e-01,
2.5179585e-05,8.48000e-01,
2.5199584e-05,8.48000e-01,
2.5219584e-05,8.48000e-01,
2.5239584e-05,8.48000e-01,
2.5259584e-05,8.48000e-01,
2.5279583e-05,8.48000e-01,
2.5299583e-05,8.56000e-01,
2.5319583e-05,8.56000e-01,
2.5339583e-05,8.56000e-01,
2.5359583e-05,8.48000e-01,
2.5379582e-05,8.56000e-01,
2.5399582e-05,8.48000e-01,
2.5419582e-05,8.56000e-01,
2.5439582e-05,8.56000e-01,
2.5459582e-05,8.56000e-01,
2.5479581e-05,8.56000e-01,
2.5499581e-05,8.56000e-01,
2.5519581e-05,8.56000e-01,
2.5539581e-05,8.56000e-01,
2.5559581e-05,8.56000e-01,
2.5579580e-05,8.56000e-01,
2.5599580e-05,8.48000e-01,
2.5619580e-05,8.56000e-01,
2.5639580e-05,8.56000e-01,
2.5659579e-05,8.56000e-01,
2.5679579e-05,8.56000e-01,
2.5699579e-05,8.48000e-01,
2.5719579e-05,8.48000e-01,
2.5739579e-05,8.56000e-01,
2.5759578e-05,8.56000e-01,
2.5779578e-05,8.48000e-01,
2.5799578e-05,8.48000e-01,
2.5819578e-05,8.56000e-01,
2.5839578e-05,8.56000e-01,
2.5859577e-05,8.48000e-01,
2.5879577e-05,8.48000e-01,
2.5899577e-05,8.48000e-01,
2.5919577e-05,8.56000e-01,
2.5939577e-05,8.48000e-01,
2.5959576e-05,8.48000e-01,
2.5979576e-05,8.56000e-01,
2.5999576e-05,8.56000e-01,
2.6019576e-05,8.48000e-01,
2.6039575e-05,8.48000e-01,
2.6059575e-05,8.48000e-01,
2.6079575e-05,8.48000e-01,
2.6099575e-05,8.56000e-01,
2.6119575e-05,8.56000e-01,
2.6139574e-05,8.48000e-01,
2.6159574e-05,8.56000e-01,
2.6179574e-05,8.48000e-01,
2.6199574e-05,8.48000e-01,
2.6219574e-05,8.48000e-01,
2.6239573e-05,8.56000e-01,
2.6259573e-05,8.56000e-01,
2.6279573e-05,8.48000e-01,
2.6299573e-05,8.48000e-01,
2.6319572e-05,8.48000e-01,
2.6339572e-05,8.48000e-01,
2.6359572e-05,8.48000e-01,
2.6379572e-05,8.48000e-01,
2.6399572e-05,8.56000e-01,
2.6419571e-05,8.56000e-01,
2.6439571e-05,8.48000e-01,
2.6459571e-05,8.48000e-01,
2.6479571e-05,8.48000e-01,
2.6499571e-05,8.48000e-01,
2.6519570e-05,8.48000e-01,
2.6539570e-05,8.48000e-01,
2.6559570e-05,8.48000e-01,
2.6579570e-05,8.56000e-01,
2.6599570e-05,8.48000e-01,
2.6619569e-05,8.48000e-01,
2.6639569e-05,8.48000e-01,
2.6659569e-05,8.56000e-01,
2.6679569e-05,8.48000e-01,
2.6699568e-05,8.48000e-01,
2.6719568e-05,8.56000e-01,
2.6739568e-05,8.48000e-01,
2.6759568e-05,8.48000e-01,
2.6779568e-05,8.48000e-01,
2.6799567e-05,8.48000e-01,
2.6819567e-05,8.56000e-01,
2.6839567e-05,8.56000e-01,
2.6859567e-05,8.56000e-01,
2.6879567e-05,8.56000e-01,
2.6899566e-05,8.56000e-01,
2.6919566e-05,8.56000e-01,
2.6939566e-05,8.48000e-01,
2.6959566e-05,8.56000e-01,
2.6979566e-05,8.56000e-01,
2.6999565e-05,8.48000e-01,
2.7019565e-05,8.48000e-01,
2.7039565e-05,8.56000e-01,
2.7059565e-05,8.56000e-01,
2.7079564e-05,8.48000e-01,
2.7099564e-05,8.56000e-01,
2.7119564e-05,8.48000e-01,
2.7139564e-05,8.48000e-01,
2.7159564e-05,8.48000e-01,
2.7179563e-05,8.48000e-01,
2.7199563e-05,8.48000e-01,
2.7219563e-05,8.48000e-01,
2.7239563e-05,8.48000e-01,
2.7259563e-05,8.56000e-01,
2.7279562e-05,8.48000e-01,
2.7299562e-05,8.48000e-01,
2.7319562e-05,8.56000e-01,
2.7339562e-05,8.48000e-01,
2.7359561e-05,8.48000e-01,
2.7379561e-05,8.48000e-01,
2.7399561e-05,8.48000e-01,
2.7419561e-05,8.48000e-01,
2.7439561e-05,8.48000e-01,
2.7459560e-05,8.48000e-01,
2.7479560e-05,8.48000e-01,
2.7499560e-05,8.48000e-01,
2.7519560e-05,8.48000e-01,
2.7539560e-05,8.56000e-01,
2.7559559e-05,8.48000e-01,
2.7579559e-05,8.48000e-01,
2.7599559e-05,8.48000e-01,
2.7619559e-05,8.48000e-01,
2.7639559e-05,8.56000e-01,
2.7659558e-05,8.56000e-01,
2.7679558e-05,8.56000e-01,
2.7699558e-05,8.48000e-01,
2.7719558e-05,8.48000e-01,
2.7739557e-05,8.48000e-01,
2.7759557e-05,8.56000e-01,
2.7779557e-05,8.48000e-01,
2.7799557e-05,8.48000e-01,
2.7819557e-05,8.48000e-01,
2.7839556e-05,8.48000e-01,
2.7859556e-05,8.48000e-01,
2.7879556e-05,8.48000e-01,
2.7899556e-05,8.48000e-01,
2.7919556e-05,8.56000e-01,
2.7939555e-05,8.48000e-01,
2.7959555e-05,8.48000e-01,
2.7979555e-05,8.48000e-01,
2.7999555e-05,8.48000e-01,
2.8019555e-05,8.48000e-01,
2.8039554e-05,8.48000e-01,
2.8059554e-05,8.56000e-01,
2.8079554e-05,8.48000e-01,
2.8099554e-05,8.48000e-01,
2.8119553e-05,8.48000e-01,
2.8139553e-05,8.48000e-01,
2.8159553e-05,8.48000e-01,
2.8179553e-05,8.56000e-01,
2.8199553e-05,8.56000e-01,
2.8219552e-05,8.48000e-01,
2.8239552e-05,8.48000e-01,
2.8259552e-05,8.56000e-01,
2.8279552e-05,8.48000e-01,
2.8299552e-05,8.56000e-01,
2.8319551e-05,8.48000e-01,
2.8339551e-05,8.56000e-01,
2.8359551e-05,8.56000e-01,
2.8379551e-05,8.56000e-01,
2.8399551e-05,8.48000e-01,
2.8419550e-05,8.48000e-01,
2.8439550e-05,8.56000e-01,
2.8459550e-05,8.48000e-01,
2.8479550e-05,8.48000e-01,
2.8499549e-05,8.48000e-01,
2.8519549e-05,8.56000e-01,
2.8539549e-05,8.56000e-01,
2.8559549e-05,8.48000e-01,
2.8579549e-05,8.48000e-01,
2.8599548e-05,8.48000e-01,
2.8619548e-05,8.48000e-01,
2.8639548e-05,8.48000e-01,
2.8659548e-05,8.56000e-01,
2.8679548e-05,8.48000e-01,
2.8699547e-05,8.56000e-01,
2.8719547e-05,8.48000e-01,
2.8739547e-05,8.48000e-01,
2.8759547e-05,8.56000e-01,
2.8779546e-05,8.48000e-01,
2.8799546e-05,8.48000e-01,
2.8819546e-05,8.48000e-01,
2.8839546e-05,8.48000e-01,
2.8859546e-05,8.48000e-01,
2.8879545e-05,8.48000e-01,
2.8899545e-05,8.48000e-01,
2.8919545e-05,8.48000e-01,
2.8939545e-05,8.48000e-01,
2.8959545e-05,8.48000e-01,
2.8979544e-05,8.48000e-01,
2.8999544e-05,8.48000e-01,
2.9019544e-05,8.48000e-01,
2.9039544e-05,8.48000e-01,
2.9059544e-05,8.48000e-01,
2.9079543e-05,8.48000e-01,
2.9099543e-05,8.48000e-01,
2.9119543e-05,8.48000e-01,
2.9139543e-05,8.48000e-01,
2.9159542e-05,8.48000e-01,
2.9179542e-05,8.48000e-01,
2.9199542e-05,8.48000e-01,
2.9219542e-05,8.48000e-01,
2.9239542e-05,8.48000e-01,
2.9259541e-05,8.48000e-01,
2.9279541e-05,8.48000e-01,
2.9299541e-05,8.48000e-01,
2.9319541e-05,8.48000e-01,
2.9339541e-05,8.48000e-01,
2.9359540e-05,8.48000e-01,
2.9379540e-05,8.48000e-01,
2.9399540e-05,8.48000e-01,
2.9419540e-05,8.48000e-01,
2.9439540e-05,8.48000e-01,
2.9459539e-05,8.48000e-01,
2.9479539e-05,8.48000e-01,
2.9499539e-05,8.48000e-01,
2.9519539e-05,8.48000e-01,
2.9539538e-05,8.48000e-01,
2.9559538e-05,8.48000e-01,
2.9579538e-05,8.56000e-01,
2.9599538e-05,8.48000e-01,
2.9619538e-05,8.48000e-01,
2.9639537e-05,8.56000e-01,
2.9659537e-05,8.48000e-01,
2.9679537e-05,8.48000e-01,
2.9699537e-05,8.56000e-01,
2.9719537e-05,8.56000e-01,
2.9739536e-05,8.48000e-01,
2.9759536e-05,8.48000e-01,
2.9779536e-05,8.48000e-01,
2.9799536e-05,8.48000e-01,
2.9819535e-05,8.48000e-01,
2.9839535e-05,8.48000e-01,
2.9859535e-05,8.48000e-01,
2.9879535e-05,8.48000e-01,
2.9899535e-05,8.48000e-01,
2.9919534e-05,8.48000e-01,
2.9939534e-05,8.48000e-01,
2.9959534e-05,8.48000e-01,
2.9979534e-05,8.48000e-01,
2.9999534e-05,8.48000e-01,
3.0019533e-05,8.48000e-01,
3.0039533e-05,8.48000e-01,
3.0059533e-05,8.48000e-01,
3.0079533e-05,8.48000e-01,
3.0099533e-05,8.48000e-01,
3.0119532e-05,8.48000e-01,
3.0139532e-05,8.48000e-01,
3.0159532e-05,8.48000e-01,
3.0179532e-05,8.48000e-01,
3.0199531e-05,8.56000e-01,
3.0219531e-05,8.48000e-01,
3.0239531e-05,8.48000e-01,
3.0259531e-05,8.48000e-01,
3.0279531e-05,8.48000e-01,
3.0299530e-05,8.48000e-01,
3.0319530e-05,8.48000e-01,
3.0339530e-05,8.48000e-01,
3.0359530e-05,8.48000e-01,
3.0379530e-05,8.48000e-01,
3.0399529e-05,8.48000e-01,
3.0419529e-05,8.48000e-01,
3.0439529e-05,8.48000e-01,
3.0459529e-05,8.48000e-01,
3.0479529e-05,8.56000e-01,
3.0499528e-05,8.48000e-01,
3.0519528e-05,8.48000e-01,
3.0539530e-05,8.48000e-01,
3.0559531e-05,8.48000e-01,
3.0579533e-05,8.48000e-01,
3.0599535e-05,8.48000e-01,
3.0619536e-05,8.48000e-01,
3.0639538e-05,8.48000e-01,
3.0659539e-05,8.48000e-01,
3.0679541e-05,8.48000e-01,
3.0699543e-05,8.48000e-01,
3.0719544e-05,8.48000e-01,
3.0739546e-05,8.48000e-01,
3.0759547e-05,8.48000e-01,
3.0779549e-05,8.48000e-01,
3.0799551e-05,8.48000e-01,
3.0819552e-05,8.48000e-01,
3.0839554e-05,8.48000e-01,
3.0859555e-05,8.48000e-01,
3.0879557e-05,8.48000e-01,
3.0899559e-05,8.48000e-01,
3.0919560e-05,8.48000e-01,
3.0939562e-05,8.48000e-01,
3.0959563e-05,8.48000e-01,
3.0979565e-05,8.48000e-01,
3.0999567e-05,8.48000e-01,
3.1019568e-05,8.48000e-01,
3.1039570e-05,8.48000e-01,
3.1059571e-05,8.48000e-01,
3.1079573e-05,8.48000e-01,
3.1099575e-05,8.48000e-01,
3.1119576e-05,8.48000e-01,
3.1139578e-05,8.48000e-01,
3.1159580e-05,8.48000e-01,
3.1179581e-05,8.48000e-01,
3.1199583e-05,8.48000e-01,
3.1219584e-05,8.48000e-01,
3.1239586e-05,8.48000e-01,
3.1259588e-05,8.48000e-01,
3.1279589e-05,8.48000e-01,
3.1299591e-05,8.48000e-01,
3.1319592e-05,8.48000e-01,
3.1339594e-05,8.48000e-01,
3.1359596e-05,8.48000e-01,
3.1379597e-05,8.48000e-01,
3.1399599e-05,8.48000e-01,
3.1419600e-05,8.48000e-01,
3.1439602e-05,8.48000e-01,
3.1459604e-05,8.48000e-01,
3.1479605e-05,8.48000e-01,
3.1499607e-05,8.48000e-01,
3.1519608e-05,8.48000e-01,
3.1539610e-05,8.48000e-01,
3.1559612e-05,8.48000e-01,
3.1579613e-05,8.48000e-01,
3.1599615e-05,8.48000e-01,
3.1619616e-05,8.48000e-01,
3.1639618e-05,8.48000e-01,
3.1659620e-05,8.48000e-01,
3.1679621e-05,8.48000e-01,
3.1699623e-05,8.48000e-01,
3.1719625e-05,8.48000e-01,
3.1739626e-05,8.48000e-01,
3.1759628e-05,8.48000e-01,
3.1779629e-05,8.48000e-01,
3.1799631e-05,8.48000e-01,
3.1819633e-05,8.48000e-01,
3.1839634e-05,8.48000e-01,
3.1859636e-05,8.48000e-01,
3.1879637e-05,8.48000e-01,
3.1899639e-05,8.48000e-01,
3.1919641e-05,8.48000e-01,
3.1939642e-05,8.48000e-01,
3.1959644e-05,8.48000e-01,
3.1979645e-05,8.48000e-01,
3.1999647e-05,8.48000e-01,
3.2019649e-05,8.48000e-01,
3.2039650e-05,8.48000e-01,
3.2059652e-05,8.48000e-01,
3.2079653e-05,8.48000e-01,
3.2099655e-05,8.48000e-01,
3.2119657e-05,8.48000e-01,
3.2139658e-05,8.48000e-01,
3.2159660e-05,8.48000e-01,
3.2179662e-05,8.48000e-01,
3.2199663e-05,8.48000e-01,
3.2219665e-05,8.48000e-01,
3.2239666e-05,8.48000e-01,
3.2259668e-05,8.48000e-01,
3.2279670e-05,8.48000e-01,
3.2299671e-05,8.48000e-01,
3.2319673e-05,8.48000e-01,
3.2339674e-05,8.48000e-01,
3.2359676e-05,8.48000e-01,
3.2379678e-05,8.32000e-01,
3.2399679e-05,8.48000e-01,
3.2419681e-05,8.48000e-01,
3.2439682e-05,8.48000e-01,
3.2459684e-05,8.48000e-01,
3.2479686e-05,8.48000e-01,
3.2499687e-05,8.48000e-01,
3.2519689e-05,8.48000e-01,
3.2539690e-05,8.48000e-01,
3.2559692e-05,8.48000e-01,
3.2579694e-05,8.48000e-01,
3.2599695e-05,8.56000e-01,
3.2619697e-05,8.48000e-01,
3.2639698e-05,8.48000e-01,
3.2659700e-05,8.48000e-01,
3.2679702e-05,8.48000e-01,
3.2699703e-05,8.48000e-01,
3.2719705e-05,8.48000e-01,
3.2739707e-05,8.48000e-01,
3.2759708e-05,8.48000e-01,
3.2779710e-05,8.48000e-01,
3.2799711e-05,8.48000e-01,
3.2819713e-05,8.48000e-01,
3.2839715e-05,8.48000e-01,
3.2859716e-05,8.48000e-01,
3.2879718e-05,8.48000e-01,
3.2899719e-05,8.48000e-01,
3.2919721e-05,8.48000e-01,
3.2939723e-05,8.48000e-01,
3.2959724e-05,8.48000e-01,
3.2979726e-05,8.48000e-01,
3.2999727e-05,8.48000e-01,
3.3019729e-05,8.48000e-01,
3.3039731e-05,8.48000e-01,
3.3059732e-05,8.48000e-01,
3.3079734e-05,8.48000e-01,
3.3099735e-05,8.48000e-01,
3.3119737e-05,8.48000e-01,
3.3139739e-05,8.48000e-01,
3.3159740e-05,8.48000e-01,
3.3179742e-05,8.48000e-01,
3.3199743e-05,8.48000e-01,
3.3219745e-05,8.48000e-01,
3.3239747e-05,8.48000e-01,
3.3259748e-05,8.48000e-01,
3.3279750e-05,8.48000e-01,
3.3299752e-05,8.48000e-01,
3.3319753e-05,8.48000e-01,
3.3339755e-05,8.48000e-01,
3.3359756e-05,8.48000e-01,
3.3379758e-05,8.48000e-01,
3.3399760e-05,8.48000e-01,
3.3419761e-05,8.48000e-01,
3.3439763e-05,8.48000e-01,
3.3459764e-05,8.48000e-01,
3.3479766e-05,8.48000e-01,
3.3499768e-05,8.48000e-01,
3.3519769e-05,8.48000e-01,
3.3539771e-05,8.48000e-01,
3.3559772e-05,8.48000e-01,
3.3579774e-05,8.48000e-01,
3.3599776e-05,8.48000e-01,
3.3619777e-05,8.48000e-01,
3.3639779e-05,8.48000e-01,
3.3659780e-05,8.48000e-01,
3.3679782e-05,8.48000e-01,
3.3699784e-05,8.48000e-01,
3.3719785e-05,8.48000e-01,
3.3739787e-05,8.48000e-01,
3.3759788e-05,8.48000e-01,
3.3779790e-05,8.48000e-01,
3.3799792e-05,8.48000e-01,
3.3819793e-05,8.48000e-01,
3.3839795e-05,8.48000e-01,
3.3859797e-05,8.48000e-01,
3.3879798e-05,8.48000e-01,
3.3899800e-05,8.48000e-01,
3.3919801e-05,8.48000e-01,
3.3939803e-05,8.48000e-01,
3.3959805e-05,8.48000e-01,
3.3979806e-05,8.48000e-01,
3.3999808e-05,8.48000e-01,
3.4019809e-05,8.48000e-01,
3.4039811e-05,8.48000e-01,
3.4059813e-05,8.48000e-01,
3.4079814e-05,8.48000e-01,
3.4099816e-05,8.48000e-01,
3.4119817e-05,8.48000e-01,
3.4139819e-05,8.48000e-01,
3.4159821e-05,8.48000e-01,
3.4179822e-05,8.48000e-01,
3.4199824e-05,8.48000e-01,
3.4219825e-05,8.48000e-01,
3.4239827e-05,8.48000e-01,
3.4259829e-05,8.48000e-01,
3.4279830e-05,8.48000e-01,
3.4299832e-05,8.48000e-01,
3.4319834e-05,8.48000e-01,
3.4339835e-05,8.48000e-01,
3.4359837e-05,8.32000e-01,
3.4379838e-05,8.48000e-01,
3.4399840e-05,8.48000e-01,
3.4419842e-05,8.48000e-01,
3.4439843e-05,8.48000e-01,
3.4459845e-05,8.48000e-01,
3.4479846e-05,8.48000e-01,
3.4499848e-05,8.48000e-01,
3.4519850e-05,8.48000e-01,
3.4539851e-05,8.48000e-01,
3.4559853e-05,8.48000e-01,
3.4579854e-05,8.48000e-01,
3.4599856e-05,8.48000e-01,
3.4619858e-05,8.48000e-01,
3.4639859e-05,8.48000e-01,
3.4659861e-05,8.48000e-01,
3.4679862e-05,8.48000e-01,
3.4699864e-05,8.48000e-01,
3.4719866e-05,8.48000e-01,
3.4739867e-05,8.48000e-01,
3.4759869e-05,8.48000e-01,
3.4779870e-05,8.48000e-01,
3.4799872e-05,8.48000e-01,
3.4819874e-05,8.48000e-01,
3.4839875e-05,8.48000e-01,
3.4859877e-05,8.48000e-01,
3.4879879e-05,8.48000e-01,
3.4899880e-05,8.48000e-01,
3.4919882e-05,8.48000e-01,
3.4939883e-05,8.48000e-01,
3.4959885e-05,8.48000e-01,
3.4979887e-05,8.32000e-01,
3.4999888e-05,8.48000e-01,
3.5019890e-05,8.48000e-01,
3.5039891e-05,8.48000e-01,
3.5059893e-05,8.48000e-01,
3.5079895e-05,8.48000e-01,
3.5099896e-05,8.48000e-01,
3.5119898e-05,8.48000e-01,
3.5139899e-05,8.48000e-01,
3.5159901e-05,8.48000e-01,
3.5179903e-05,8.48000e-01,
3.5199904e-05,8.48000e-01,
3.5219906e-05,8.48000e-01,
3.5239907e-05,8.48000e-01,
3.5259909e-05,8.32000e-01,
3.5279911e-05,8.32000e-01,
3.5299912e-05,8.48000e-01,
3.5319914e-05,8.32000e-01,
3.5339915e-05,8.48000e-01,
3.5359917e-05,8.48000e-01,
3.5379919e-05,8.48000e-01,
3.5399920e-05,8.48000e-01,
3.5419922e-05,8.48000e-01,
3.5439924e-05,8.48000e-01,
3.5459925e-05,8.48000e-01,
3.5479927e-05,8.48000e-01,
3.5499928e-05,8.48000e-01,
3.5519930e-05,8.48000e-01,
3.5539932e-05,8.48000e-01,
3.5559933e-05,8.48000e-01,
3.5579935e-05,8.32000e-01,
3.5599936e-05,8.48000e-01,
3.5619938e-05,8.48000e-01,
3.5639940e-05,8.48000e-01,
3.5659941e-05,8.48000e-01,
3.5679943e-05,8.48000e-01,
3.5699944e-05,8.48000e-01,
3.5719946e-05,8.48000e-01,
3.5739948e-05,8.48000e-01,
3.5759949e-05,8.48000e-01,
3.5779951e-05,8.48000e-01,
3.5799952e-05,8.48000e-01,
3.5819954e-05,8.48000e-01,
3.5839956e-05,8.48000e-01,
3.5859957e-05,8.48000e-01,
3.5879959e-05,8.48000e-01,
3.5899960e-05,8.48000e-01,
3.5919962e-05,8.48000e-01,
3.5939964e-05,8.32000e-01,
3.5959965e-05,8.48000e-01,
3.5979967e-05,8.48000e-01,
3.5999969e-05,8.48000e-01,
3.6019970e-05,8.32000e-01,
3.6039972e-05,8.48000e-01,
3.6059973e-05,8.48000e-01,
3.6079975e-05,8.48000e-01,
3.6099977e-05,8.48000e-01,
3.6119978e-05,8.32000e-01,
3.6139980e-05,8.48000e-01,
3.6159981e-05,8.48000e-01,
3.6179983e-05,8.48000e-01,
3.6199985e-05,8.48000e-01,
3.6219986e-05,8.48000e-01,
3.6239988e-05,8.48000e-01,
3.6259989e-05,8.48000e-01,
3.6279991e-05,8.48000e-01,
3.6299993e-05,8.48000e-01,
3.6319994e-05,8.48000e-01,
3.6339996e-05,8.48000e-01,
3.6359997e-05,8.32000e-01,
3.6379999e-05,8.48000e-01,
3.6400001e-05,8.48000e-01,
3.6420002e-05,8.48000e-01,
3.6440004e-05,8.48000e-01,
3.6460006e-05,8.48000e-01,
3.6480007e-05,8.48000e-01,
3.6500009e-05,8.48000e-01,
3.6520010e-05,8.48000e-01,
3.6540012e-05,8.48000e-01,
3.6560014e-05,8.32000e-01,
3.6580015e-05,8.48000e-01,
3.6600017e-05,8.32000e-01,
3.6620018e-05,8.48000e-01,
3.6640020e-05,8.32000e-01,
3.6660022e-05,8.48000e-01,
3.6680023e-05,8.48000e-01,
3.6700025e-05,8.48000e-01,
3.6720026e-05,8.48000e-01,
3.6740028e-05,8.48000e-01,
3.6760030e-05,8.48000e-01,
3.6780031e-05,8.48000e-01,
3.6800033e-05,8.48000e-01,
3.6820034e-05,8.48000e-01,
3.6840036e-05,8.48000e-01,
3.6860038e-05,8.48000e-01,
3.6880039e-05,8.48000e-01,
3.6900041e-05,8.48000e-01,
3.6920042e-05,8.48000e-01,
3.6940044e-05,8.48000e-01,
3.6960046e-05,8.48000e-01,
3.6980047e-05,8.48000e-01,
3.7000049e-05,8.48000e-01,
3.7020051e-05,8.48000e-01,
3.7040052e-05,8.48000e-01,
3.7060054e-05,8.48000e-01,
3.7080055e-05,8.48000e-01,
3.7100057e-05,8.48000e-01,
3.7120059e-05,8.48000e-01,
3.7140060e-05,8.48000e-01,
3.7160062e-05,8.32000e-01,
3.7180063e-05,8.48000e-01,
3.7200065e-05,8.32000e-01,
3.7220067e-05,8.48000e-01,
3.7240068e-05,8.48000e-01,
3.7260070e-05,8.48000e-01,
3.7280071e-05,8.48000e-01,
3.7300073e-05,8.48000e-01,
3.7320075e-05,8.48000e-01,
3.7340076e-05,8.48000e-01,
3.7360078e-05,8.32000e-01,
3.7380079e-05,8.48000e-01,
3.7400081e-05,8.48000e-01,
3.7420083e-05,8.48000e-01,
3.7440084e-05,8.48000e-01,
3.7460086e-05,8.48000e-01,
3.7480087e-05,8.48000e-01,
3.7500089e-05,8.48000e-01,
3.7520091e-05,8.48000e-01,
3.7540092e-05,8.48000e-01,
3.7560094e-05,8.32000e-01,
3.7580096e-05,8.48000e-01,
3.7600097e-05,8.32000e-01,
3.7620099e-05,8.48000e-01,
3.7640100e-05,8.48000e-01,
3.7660102e-05,8.48000e-01,
3.7680104e-05,8.48000e-01,
3.7700105e-05,8.48000e-01,
3.7720107e-05,8.48000e-01,
3.7740108e-05,8.32000e-01,
3.7760110e-05,8.48000e-01,
3.7780112e-05,8.48000e-01,
3.7800113e-05,8.48000e-01,
3.7820115e-05,8.32000e-01,
3.7840116e-05,8.48000e-01,
3.7860118e-05,8.32000e-01,
3.7880120e-05,8.48000e-01,
3.7900121e-05,8.48000e-01,
3.7920123e-05,8.48000e-01,
3.7940124e-05,8.48000e-01,
3.7960126e-05,8.48000e-01,
3.7980128e-05,8.48000e-01,
3.8000129e-05,8.32000e-01,
3.8020131e-05,8.32000e-01,
3.8040132e-05,8.48000e-01,
3.8060134e-05,8.32000e-01,
