Time,X(CH1),
6.4529733e-05,6.70000e-01,
6.4539730e-05,6.70000e-01,
6.4549728e-05,6.70000e-01,
6.4559725e-05,6.70000e-01,
6.4569722e-05,6.70000e-01,
6.4579719e-05,6.70000e-01,
6.4589716e-05,6.70000e-01,
6.4599713e-05,6.70000e-01,
6.4609711e-05,6.68000e-01,
6.4619708e-05,6.70000e-01,
6.4629705e-05,6.68000e-01,
6.4639702e-05,6.68000e-01,
6.4649699e-05,6.70000e-01,
6.4659696e-05,6.68000e-01,
6.4669694e-05,6.70000e-01,
6.4679691e-05,6.70000e-01,
6.4689688e-05,6.68000e-01,
6.4699685e-05,6.70000e-01,
6.4709682e-05,6.70000e-01,
6.4719679e-05,6.70000e-01,
6.4729677e-05,6.70000e-01,
6.4739674e-05,6.68000e-01,
6.4749671e-05,6.70000e-01,
6.4759668e-05,6.68000e-01,
6.4769665e-05,6.70000e-01,
6.4779662e-05,6.70000e-01,
6.4789660e-05,6.70000e-01,
6.4799657e-05,6.70000e-01,
6.4809654e-05,6.70000e-01,
6.4819651e-05,6.70000e-01,
6.4829648e-05,6.68000e-01,
6.4839645e-05,6.68000e-01,
6.4849643e-05,6.70000e-01,
6.4859640e-05,6.68000e-01,
6.4869637e-05,6.68000e-01,
6.4879634e-05,6.70000e-01,
6.4889631e-05,6.68000e-01,
6.4899628e-05,6.68000e-01,
6.4909626e-05,6.68000e-01,
6.4919623e-05,6.68000e-01,
6.4929620e-05,6.68000e-01,
6.4939617e-05,6.70000e-01,
6.4949614e-05,6.68000e-01,
6.4959611e-05,6.68000e-01,
6.4969609e-05,6.70000e-01,
6.4979606e-05,6.70000e-01,
6.4989603e-05,6.70000e-01,
6.4999600e-05,6.70000e-01,
6.5009597e-05,6.70000e-01,
6.5019594e-05,6.70000e-01,
6.5029591e-05,6.68000e-01,
6.5039589e-05,6.68000e-01,
6.5049586e-05,6.70000e-01,
6.5059583e-05,6.68000e-01,
6.5069580e-05,6.68000e-01,
6.5079577e-05,6.70000e-01,
6.5089574e-05,6.68000e-01,
6.5099572e-05,6.70000e-01,
6.5109569e-05,6.70000e-01,
6.5119566e-05,6.68000e-01,
6.5129563e-05,6.70000e-01,
6.5139560e-05,6.70000e-01,
6.5149557e-05,6.70000e-01,
6.5159555e-05,6.70000e-01,
6.5169552e-05,6.70000e-01,
6.5179549e-05,6.68000e-01,
6.5189546e-05,6.70000e-01,
6.5199543e-05,6.68000e-01,
6.5209540e-05,6.70000e-01,
6.5219538e-05,6.70000e-01,
6.5229535e-05,6.70000e-01,
6.5239532e-05,6.70000e-01,
6.5249529e-05,6.70000e-01,
6.5259526e-05,6.70000e-01,
6.5269523e-05,6.68000e-01,
6.5279521e-05,6.68000e-01,
6.5289518e-05,6.70000e-01,
6.5299515e-05,6.70000e-01,
6.5309512e-05,6.70000e-01,
6.5319509e-05,6.70000e-01,
6.5329506e-05,6.68000e-01,
6.5339504e-05,6.70000e-01,
6.5349501e-05,6.70000e-01,
6.5359498e-05,6.70000e-01,
6.5369495e-05,6.70000e-01,
6.5379492e-05,6.70000e-01,
6.5389489e-05,6.70000e-01,
6.5399487e-05,6.68000e-01,
6.5409484e-05,6.68000e-01,
6.5419481e-05,6.70000e-01,
6.5429478e-05,6.70000e-01,
6.5439475e-05,6.70000e-01,
6.5449472e-05,6.70000e-01,
6.5459470e-05,6.68000e-01,
6.5469467e-05,6.70000e-01,
6.5479464e-05,6.70000e-01,
6.5489461e-05,6.70000e-01,
6.5499458e-05,6.68000e-01,
6.5509455e-05,6.70000e-01,
6.5519453e-05,6.70000e-01,
6.5529450e-05,6.70000e-01,
6.5539447e-05,6.70000e-01,
6.5549444e-05,6.70000e-01,
6.5559441e-05,6.68000e-01,
6.5569438e-05,6.68000e-01,
6.5579436e-05,6.70000e-01,
6.5589433e-05,6.70000e-01,
6.5599430e-05,6.70000e-01,
6.5609427e-05,6.70000e-01,
6.5619424e-05,6.68000e-01,
6.5629421e-05,6.68000e-01,
6.5639419e-05,6.68000e-01,
6.5649416e-05,6.68000e-01,
6.5659413e-05,6.68000e-01,
6.5669410e-05,6.70000e-01,
6.5679407e-05,6.68000e-01,
6.5689404e-05,6.68000e-01,
6.5699402e-05,6.68000e-01,
6.5709399e-05,6.68000e-01,
6.5719396e-05,6.68000e-01,
6.5729393e-05,6.70000e-01,
6.5739390e-05,6.68000e-01,
6.5749387e-05,6.70000e-01,
6.5759385e-05,6.68000e-01,
6.5769382e-05,6.68000e-01,
6.5779379e-05,6.68000e-01,
6.5789376e-05,6.70000e-01,
6.5799373e-05,6.70000e-01,
6.5809370e-05,6.70000e-01,
6.5819368e-05,6.68000e-01,
6.5829365e-05,6.68000e-01,
6.5839362e-05,6.68000e-01,
6.5849359e-05,6.68000e-01,
6.5859356e-05,6.68000e-01,
6.5869353e-05,6.68000e-01,
6.5879351e-05,6.68000e-01,
6.5889348e-05,6.68000e-01,
6.5899345e-05,6.68000e-01,
6.5909342e-05,6.68000e-01,
6.5919339e-05,6.68000e-01,
6.5929336e-05,6.68000e-01,
6.5939334e-05,6.68000e-01,
6.5949331e-05,6.68000e-01,
6.5959328e-05,6.68000e-01,
6.5969325e-05,6.68000e-01,
6.5979322e-05,6.68000e-01,
6.5989319e-05,6.68000e-01,
6.5999317e-05,6.68000e-01,
6.6009314e-05,6.68000e-01,
6.6019311e-05,6.68000e-01,
6.6029308e-05,6.68000e-01,
6.6039305e-05,6.68000e-01,
6.6049302e-05,6.68000e-01,
6.6059300e-05,6.68000e-01,
6.6069297e-05,6.68000e-01,
6.6079294e-05,6.68000e-01,
6.6089291e-05,6.68000e-01,
6.6099288e-05,6.68000e-01,
6.6109285e-05,6.68000e-01,
6.6119283e-05,6.68000e-01,
6.6129280e-05,6.68000e-01,
6.6139277e-05,6.68000e-01,
6.6149274e-05,6.68000e-01,
6.6159271e-05,6.68000e-01,
6.6169268e-05,6.68000e-01,
6.6179266e-05,6.68000e-01,
6.6189263e-05,6.68000e-01,
6.6199260e-05,6.68000e-01,
6.6209257e-05,6.68000e-01,
6.6219254e-05,6.68000e-01,
6.6229251e-05,6.68000e-01,
6.6239249e-05,6.68000e-01,
6.6249246e-05,6.68000e-01,
6.6259243e-05,6.68000e-01,
6.6269240e-05,6.68000e-01,
6.6279237e-05,6.68000e-01,
6.6289234e-05,6.68000e-01,
6.6299232e-05,6.68000e-01,
6.6309229e-05,6.68000e-01,
6.6319226e-05,6.70000e-01,
6.6329223e-05,6.68000e-01,
6.6339220e-05,6.68000e-01,
6.6349217e-05,6.68000e-01,
6.6359215e-05,6.68000e-01,
6.6369212e-05,6.68000e-01,
6.6379209e-05,6.70000e-01,
6.6389206e-05,6.68000e-01,
6.6399203e-05,6.68000e-01,
6.6409200e-05,6.68000e-01,
6.6419198e-05,6.68000e-01,
6.6429195e-05,6.70000e-01,
6.6439192e-05,6.70000e-01,
6.6449189e-05,6.68000e-01,
6.6459186e-05,6.68000e-01,
6.6469183e-05,6.68000e-01,
6.6479181e-05,6.70000e-01,
6.6489178e-05,6.68000e-01,
6.6499175e-05,6.68000e-01,
6.6509172e-05,6.68000e-01,
6.6519169e-05,6.68000e-01,
6.6529166e-05,6.70000e-01,
6.6539164e-05,6.68000e-01,
6.6549161e-05,6.68000e-01,
6.6559158e-05,6.70000e-01,
6.6569155e-05,6.68000e-01,
6.6579152e-05,6.68000e-01,
6.6589149e-05,6.68000e-01,
6.6599147e-05,6.68000e-01,
6.6609144e-05,6.70000e-01,
6.6619141e-05,6.68000e-01,
6.6629138e-05,6.68000e-01,
6.6639135e-05,6.68000e-01,
6.6649132e-05,6.68000e-01,
6.6659130e-05,6.68000e-01,
6.6669127e-05,6.70000e-01,
6.6679124e-05,6.68000e-01,
6.6689121e-05,6.68000e-01,
6.6699118e-05,6.68000e-01,
6.6709115e-05,6.68000e-01,
6.6719113e-05,6.68000e-01,
6.6729110e-05,6.68000e-01,
6.6739107e-05,6.68000e-01,
6.6749104e-05,6.68000e-01,
6.6759101e-05,6.66000e-01,
6.6769098e-05,6.68000e-01,
6.6779096e-05,6.70000e-01,
6.6789093e-05,6.68000e-01,
6.6799090e-05,6.68000e-01,
6.6809087e-05,6.68000e-01,
6.6819084e-05,6.68000e-01,
6.6829081e-05,6.68000e-01,
6.6839078e-05,6.68000e-01,
6.6849076e-05,6.68000e-01,
6.6859073e-05,6.68000e-01,
6.6869070e-05,6.68000e-01,
6.6879067e-05,6.68000e-01,
6.6889064e-05,6.68000e-01,
6.6899061e-05,6.68000e-01,
6.6909059e-05,6.68000e-01,
6.6919056e-05,6.68000e-01,
6.6929053e-05,6.68000e-01,
6.6939050e-05,6.68000e-01,
6.6949047e-05,6.68000e-01,
6.6959044e-05,6.68000e-01,
6.6969042e-05,6.68000e-01,
6.6979039e-05,6.68000e-01,
6.6989036e-05,6.68000e-01,
6.6999033e-05,6.68000e-01,
6.7009030e-05,6.68000e-01,
6.7019027e-05,6.68000e-01,
6.7029025e-05,6.68000e-01,
6.7039022e-05,6.68000e-01,
6.7049019e-05,6.68000e-01,
6.7059016e-05,6.68000e-01,
6.7069013e-05,6.68000e-01,
6.7079010e-05,6.68000e-01,
6.7089008e-05,6.68000e-01,
6.7099005e-05,6.68000e-01,
6.7109002e-05,6.68000e-01,
6.7118999e-05,6.68000e-01,
6.7128996e-05,6.68000e-01,
6.7138993e-05,6.68000e-01,
6.7148991e-05,6.68000e-01,
6.7158988e-05,6.68000e-01,
6.7168985e-05,6.70000e-01,
6.7178982e-05,6.68000e-01,
6.7188979e-05,6.68000e-01,
6.7198976e-05,6.68000e-01,
6.7208974e-05,6.68000e-01,
6.7218971e-05,6.68000e-01,
6.7228968e-05,6.70000e-01,
6.7238965e-05,6.68000e-01,
6.7248962e-05,6.68000e-01,
6.7258959e-05,6.68000e-01,
6.7268957e-05,6.68000e-01,
6.7278954e-05,6.68000e-01,
6.7288951e-05,6.68000e-01,
6.7298948e-05,6.68000e-01,
6.7308945e-05,6.68000e-01,
6.7318942e-05,6.68000e-01,
6.7328940e-05,6.68000e-01,
6.7338937e-05,6.68000e-01,
6.7348934e-05,6.68000e-01,
6.7358931e-05,6.68000e-01,
6.7368928e-05,6.68000e-01,
6.7378925e-05,6.68000e-01,
6.7388923e-05,6.68000e-01,
6.7398920e-05,6.68000e-01,
6.7408917e-05,6.68000e-01,
6.7418914e-05,6.68000e-01,
6.7428911e-05,6.68000e-01,
6.7438908e-05,6.68000e-01,
6.7448906e-05,6.68000e-01,
6.7458903e-05,6.68000e-01,
6.7468900e-05,6.68000e-01,
6.7478897e-05,6.68000e-01,
6.7488894e-05,6.68000e-01,
6.7498891e-05,6.68000e-01,
6.7508889e-05,6.68000e-01,
6.7518886e-05,6.68000e-01,
6.7528883e-05,6.68000e-01,
6.7538880e-05,6.68000e-01,
6.7548877e-05,6.68000e-01,
6.7558874e-05,6.68000e-01,
6.7568872e-05,6.68000e-01,
6.7578869e-05,6.68000e-01,
6.7588866e-05,6.68000e-01,
6.7598863e-05,6.68000e-01,
6.7608860e-05,6.68000e-01,
6.7618857e-05,6.68000e-01,
6.7628855e-05,6.68000e-01,
6.7638852e-05,6.68000e-01,
6.7648849e-05,6.68000e-01,
6.7658846e-05,6.68000e-01,
6.7668843e-05,6.68000e-01,
6.7678840e-05,6.68000e-01,
6.7688838e-05,6.68000e-01,
6.7698835e-05,6.66000e-01,
6.7708832e-05,6.68000e-01,
6.7718829e-05,6.68000e-01,
6.7728826e-05,6.68000e-01,
6.7738823e-05,6.68000e-01,
6.7748821e-05,6.68000e-01,
6.7758818e-05,6.68000e-01,
6.7768815e-05,6.68000e-01,
6.7778812e-05,6.68000e-01,
6.7788809e-05,6.68000e-01,
6.7798806e-05,6.68000e-01,
6.7808804e-05,6.68000e-01,
6.7818801e-05,6.68000e-01,
6.7828798e-05,6.68000e-01,
6.7838795e-05,6.68000e-01,
6.7848792e-05,6.68000e-01,
6.7858789e-05,6.68000e-01,
6.7868787e-05,6.68000e-01,
6.7878784e-05,6.68000e-01,
6.7888781e-05,6.68000e-01,
6.7898778e-05,6.68000e-01,
6.7908775e-05,6.68000e-01,
6.7918772e-05,6.68000e-01,
6.7928770e-05,6.68000e-01,
6.7938767e-05,6.68000e-01,
6.7948764e-05,6.68000e-01,
6.7958761e-05,6.68000e-01,
6.7968758e-05,6.68000e-01,
6.7978755e-05,6.68000e-01,
6.7988753e-05,6.68000e-01,
6.7998750e-05,6.68000e-01,
6.8008747e-05,6.68000e-01,
6.8018744e-05,6.68000e-01,
6.8028741e-05,6.68000e-01,
6.8038738e-05,6.68000e-01,
6.8048736e-05,6.68000e-01,
6.8058733e-05,6.70000e-01,
6.8068730e-05,6.68000e-01,
6.8078727e-05,6.68000e-01,
6.8088724e-05,6.68000e-01,
6.8098721e-05,6.68000e-01,
6.8108719e-05,6.68000e-01,
6.8118716e-05,6.68000e-01,
6.8128713e-05,6.68000e-01,
6.8138710e-05,6.68000e-01,
6.8148707e-05,6.68000e-01,
6.8158704e-05,6.68000e-01,
6.8168702e-05,6.68000e-01,
6.8178699e-05,6.68000e-01,
6.8188696e-05,6.68000e-01,
6.8198693e-05,6.68000e-01,
6.8208690e-05,6.68000e-01,
6.8218687e-05,6.68000e-01,
6.8228685e-05,6.68000e-01,
6.8238682e-05,6.68000e-01,
6.8248679e-05,6.68000e-01,
6.8258676e-05,6.68000e-01,
6.8268673e-05,6.68000e-01,
6.8278670e-05,6.68000e-01,
6.8288668e-05,6.68000e-01,
6.8298665e-05,6.68000e-01,
6.8308662e-05,6.68000e-01,
6.8318659e-05,6.70000e-01,
6.8328656e-05,6.68000e-01,
6.8338653e-05,6.68000e-01,
6.8348651e-05,6.68000e-01,
6.8358648e-05,6.68000e-01,
6.8368645e-05,6.70000e-01,
6.8378642e-05,6.68000e-01,
6.8388639e-05,6.68000e-01,
6.8398636e-05,6.68000e-01,
6.8408634e-05,6.68000e-01,
6.8418631e-05,6.68000e-01,
6.8428628e-05,6.70000e-01,
6.8438625e-05,6.68000e-01,
6.8448622e-05,6.68000e-01,
6.8458619e-05,6.68000e-01,
6.8468617e-05,6.68000e-01,
6.8478614e-05,6.70000e-01,
6.8488611e-05,6.68000e-01,
6.8498608e-05,6.68000e-01,
6.8508605e-05,6.68000e-01,
6.8518602e-05,6.68000e-01,
6.8528600e-05,6.68000e-01,
6.8538597e-05,6.68000e-01,
6.8548594e-05,6.68000e-01,
6.8558591e-05,6.68000e-01,
6.8568588e-05,6.68000e-01,
6.8578585e-05,6.68000e-01,
6.8588583e-05,6.68000e-01,
6.8598580e-05,6.68000e-01,
6.8608577e-05,6.68000e-01,
6.8618574e-05,6.68000e-01,
6.8628571e-05,6.68000e-01,
6.8638568e-05,6.68000e-01,
6.8648566e-05,6.68000e-01,
6.8658563e-05,6.66000e-01,
6.8668560e-05,6.68000e-01,
6.8678557e-05,6.68000e-01,
6.8688554e-05,6.68000e-01,
6.8698551e-05,6.68000e-01,
6.8708548e-05,6.68000e-01,
6.8718546e-05,6.68000e-01,
6.8728543e-05,6.68000e-01,
6.8738540e-05,6.68000e-01,
6.8748537e-05,6.68000e-01,
6.8758534e-05,6.68000e-01,
6.8768531e-05,6.68000e-01,
6.8778529e-05,6.68000e-01,
6.8788526e-05,6.68000e-01,
6.8798523e-05,6.68000e-01,
6.8808520e-05,6.68000e-01,
6.8818517e-05,6.68000e-01,
6.8828514e-05,6.68000e-01,
6.8838512e-05,6.68000e-01,
6.8848509e-05,6.68000e-01,
6.8858506e-05,6.66000e-01,
6.8868503e-05,6.68000e-01,
6.8878500e-05,6.68000e-01,
6.8888497e-05,6.68000e-01,
6.8898495e-05,6.68000e-01,
6.8908492e-05,6.68000e-01,
6.8918489e-05,6.68000e-01,
6.8928486e-05,6.68000e-01,
6.8938483e-05,6.68000e-01,
6.8948480e-05,6.68000e-01,
6.8958478e-05,6.68000e-01,
6.8968475e-05,6.68000e-01,
6.8978472e-05,6.68000e-01,
6.8988469e-05,6.68000e-01,
6.8998466e-05,6.68000e-01,
6.9008463e-05,6.68000e-01,
6.9018461e-05,6.68000e-01,
6.9028458e-05,6.68000e-01,
6.9038455e-05,6.68000e-01,
6.9048452e-05,6.68000e-01,
6.9058449e-05,6.68000e-01,
6.9068446e-05,6.68000e-01,
6.9078444e-05,6.68000e-01,
6.9088441e-05,6.68000e-01,
6.9098438e-05,6.68000e-01,
6.9108435e-05,6.68000e-01,
6.9118432e-05,6.68000e-01,
6.9128429e-05,6.66000e-01,
6.9138427e-05,6.68000e-01,
6.9148424e-05,6.68000e-01,
6.9158421e-05,6.68000e-01,
6.9168418e-05,6.68000e-01,
6.9178415e-05,6.68000e-01,
6.9188412e-05,6.68000e-01,
6.9198410e-05,6.68000e-01,
6.9208407e-05,6.68000e-01,
6.9218404e-05,6.68000e-01,
6.9228401e-05,6.68000e-01,
6.9238398e-05,6.66000e-01,
6.9248395e-05,6.68000e-01,
6.9258393e-05,6.68000e-01,
6.9268390e-05,6.68000e-01,
6.9278387e-05,6.66000e-01,
6.9288384e-05,6.68000e-01,
6.9298381e-05,6.68000e-01,
6.9308378e-05,6.68000e-01,
6.9318376e-05,6.68000e-01,
6.9328373e-05,6.68000e-01,
6.9338370e-05,6.68000e-01,
6.9348367e-05,6.68000e-01,
6.9358364e-05,6.68000e-01,
6.9368361e-05,6.68000e-01,
6.9378359e-05,6.68000e-01,
6.9388356e-05,6.68000e-01,
6.9398353e-05,6.68000e-01,
6.9408350e-05,6.68000e-01,
6.9418347e-05,6.68000e-01,
6.9428344e-05,6.68000e-01,
6.9438342e-05,6.68000e-01,
6.9448339e-05,6.68000e-01,
6.9458336e-05,6.66000e-01,
6.9468333e-05,6.68000e-01,
6.9478330e-05,6.68000e-01,
6.9488327e-05,6.68000e-01,
6.9498325e-05,6.68000e-01,
6.9508322e-05,6.68000e-01,
6.9518319e-05,6.68000e-01,
6.9528316e-05,6.68000e-01,
6.9538313e-05,6.68000e-01,
6.9548310e-05,6.68000e-01,
6.9558308e-05,6.68000e-01,
6.9568305e-05,6.68000e-01,
6.9578302e-05,6.68000e-01,
6.9588299e-05,6.66000e-01,
6.9598296e-05,6.68000e-01,
6.9608293e-05,6.68000e-01,
6.9618291e-05,6.66000e-01,
6.9628288e-05,6.66000e-01,
6.9638285e-05,6.68000e-01,
6.9648282e-05,6.68000e-01,
6.9658279e-05,6.68000e-01,
6.9668276e-05,6.68000e-01,
6.9678274e-05,6.66000e-01,
6.9688271e-05,6.68000e-01,
6.9698268e-05,6.68000e-01,
6.9708265e-05,6.68000e-01,
6.9718262e-05,6.66000e-01,
6.9728259e-05,6.68000e-01,
6.9738257e-05,6.68000e-01,
6.9748254e-05,6.68000e-01,
6.9758251e-05,6.68000e-01,
6.9768248e-05,6.68000e-01,
6.9778245e-05,6.68000e-01,
6.9788242e-05,6.66000e-01,
6.9798240e-05,6.66000e-01,
6.9808237e-05,6.66000e-01,
6.9818234e-05,6.68000e-01,
6.9828231e-05,6.68000e-01,
6.9838228e-05,6.68000e-01,
6.9848225e-05,6.68000e-01,
6.9858223e-05,6.66000e-01,
6.9868220e-05,6.66000e-01,
6.9878217e-05,6.66000e-01,
6.9888214e-05,6.66000e-01,
6.9898211e-05,6.68000e-01,
6.9908208e-05,6.66000e-01,
6.9918206e-05,6.68000e-01,
6.9928203e-05,6.66000e-01,
6.9938200e-05,6.66000e-01,
6.9948197e-05,6.68000e-01,
6.9958194e-05,6.68000e-01,
6.9968191e-05,6.68000e-01,
6.9978189e-05,6.66000e-01,
6.9988186e-05,6.68000e-01,
6.9998183e-05,6.68000e-01,
7.0008180e-05,6.68000e-01,
7.0018177e-05,6.66000e-01,
7.0028174e-05,6.66000e-01,
7.0038172e-05,6.66000e-01,
7.0048169e-05,6.66000e-01,
7.0058166e-05,6.66000e-01,
7.0068163e-05,6.66000e-01,
7.0078160e-05,6.68000e-01,
7.0088157e-05,6.66000e-01,
7.0098155e-05,6.68000e-01,
7.0108152e-05,6.66000e-01,
7.0118149e-05,6.66000e-01,
7.0128146e-05,6.66000e-01,
7.0138143e-05,6.66000e-01,
7.0148140e-05,6.66000e-01,
7.0158138e-05,6.66000e-01,
7.0168135e-05,6.68000e-01,
7.0178132e-05,6.66000e-01,
7.0188129e-05,6.64000e-01,
7.0198126e-05,6.66000e-01,
7.0208123e-05,6.66000e-01,
7.0218121e-05,6.68000e-01,
7.0228118e-05,6.66000e-01,
7.0238115e-05,6.68000e-01,
7.0248112e-05,6.68000e-01,
7.0258109e-05,6.66000e-01,
7.0268106e-05,6.66000e-01,
7.0278104e-05,6.66000e-01,
7.0288101e-05,6.66000e-01,
7.0298098e-05,6.68000e-01,
7.0308095e-05,6.68000e-01,
7.0318092e-05,6.66000e-01,
7.0328089e-05,6.68000e-01,
7.0338087e-05,6.66000e-01,
7.0348084e-05,6.68000e-01,
7.0358081e-05,6.66000e-01,
7.0368078e-05,6.68000e-01,
7.0378075e-05,6.66000e-01,
7.0388072e-05,6.66000e-01,
7.0398070e-05,6.66000e-01,
7.0408067e-05,6.68000e-01,
7.0418064e-05,6.66000e-01,
7.0428061e-05,6.66000e-01,
7.0438058e-05,6.66000e-01,
7.0448055e-05,6.66000e-01,
7.0458053e-05,6.68000e-01,
7.0468050e-05,6.68000e-01,
7.0478047e-05,6.68000e-01,
7.0488044e-05,6.66000e-01,
7.0498041e-05,6.66000e-01,
7.0508038e-05,6.68000e-01,
7.0518035e-05,6.66000e-01,
7.0528033e-05,6.68000e-01,
7.0538030e-05,6.68000e-01,
7.0548027e-05,6.68000e-01,
7.0558024e-05,6.68000e-01,
7.0568021e-05,6.68000e-01,
7.0578018e-05,6.68000e-01,
7.0588016e-05,6.66000e-01,
7.0598013e-05,6.68000e-01,
7.0608010e-05,6.66000e-01,
7.0618007e-05,6.68000e-01,
7.0628004e-05,6.66000e-01,
7.0638001e-05,6.68000e-01,
7.0647999e-05,6.68000e-01,
7.0657996e-05,6.68000e-01,
7.0667993e-05,6.66000e-01,
7.0677990e-05,6.68000e-01,
7.0687987e-05,6.68000e-01,
7.0697984e-05,6.68000e-01,
7.0707982e-05,6.66000e-01,
7.0717979e-05,6.66000e-01,
7.0727976e-05,6.66000e-01,
7.0737973e-05,6.66000e-01,
7.0747970e-05,6.66000e-01,
7.0757967e-05,6.68000e-01,
7.0767965e-05,6.68000e-01,
7.0777962e-05,6.66000e-01,
7.0787959e-05,6.68000e-01,
7.0797956e-05,6.66000e-01,
7.0807953e-05,6.68000e-01,
7.0817950e-05,6.68000e-01,
7.0827948e-05,6.68000e-01,
7.0837945e-05,6.68000e-01,
7.0847942e-05,6.68000e-01,
7.0857939e-05,6.68000e-01,
7.0867936e-05,6.66000e-01,
7.0877933e-05,6.66000e-01,
7.0887931e-05,6.66000e-01,
7.0897928e-05,6.66000e-01,
7.0907925e-05,6.66000e-01,
7.0917922e-05,6.66000e-01,
7.0927919e-05,6.66000e-01,
7.0937916e-05,6.66000e-01,
7.0947914e-05,6.66000e-01,
7.0957911e-05,6.66000e-01,
7.0967908e-05,6.66000e-01,
7.0977905e-05,6.66000e-01,
7.0987902e-05,6.66000e-01,
7.0997899e-05,6.66000e-01,
7.1007897e-05,6.66000e-01,
7.1017894e-05,6.68000e-01,
7.1027891e-05,6.66000e-01,
7.1037888e-05,6.66000e-01,
7.1047885e-05,6.66000e-01,
7.1057882e-05,6.66000e-01,
7.1067880e-05,6.66000e-01,
7.1077877e-05,6.68000e-01,
7.1087874e-05,6.66000e-01,
7.1097871e-05,6.66000e-01,
7.1107868e-05,6.66000e-01,
7.1117865e-05,6.66000e-01,
7.1127863e-05,6.68000e-01,
7.1137860e-05,6.66000e-01,
7.1147857e-05,6.64000e-01,
7.1157854e-05,6.66000e-01,
7.1167851e-05,6.66000e-01,
7.1177848e-05,6.68000e-01,
7.1187846e-05,6.66000e-01,
7.1197843e-05,6.66000e-01,
7.1207840e-05,6.66000e-01,
7.1217837e-05,6.66000e-01,
7.1227834e-05,6.66000e-01,
7.1237831e-05,6.66000e-01,
7.1247829e-05,6.68000e-01,
7.1257826e-05,6.66000e-01,
7.1267823e-05,6.66000e-01,
7.1277820e-05,6.66000e-01,
7.1287817e-05,6.66000e-01,
7.1297814e-05,6.68000e-01,
7.1307812e-05,6.66000e-01,
7.1317809e-05,6.66000e-01,
7.1327806e-05,6.68000e-01,
7.1337803e-05,6.68000e-01,
7.1347800e-05,6.68000e-01,
7.1357797e-05,6.66000e-01,
7.1367795e-05,6.68000e-01,
7.1377792e-05,6.68000e-01,
7.1387789e-05,6.68000e-01,
7.1397786e-05,6.66000e-01,
7.1407783e-05,6.66000e-01,
7.1417780e-05,6.66000e-01,
7.1427778e-05,6.68000e-01,
7.1437775e-05,6.66000e-01,
7.1447772e-05,6.66000e-01,
7.1457769e-05,6.66000e-01,
7.1467766e-05,6.68000e-01,
7.1477763e-05,6.68000e-01,
7.1487761e-05,6.68000e-01,
7.1497758e-05,6.68000e-01,
7.1507755e-05,6.66000e-01,
7.1517752e-05,6.66000e-01,
7.1527749e-05,6.68000e-01,
7.1537746e-05,6.68000e-01,
7.1547744e-05,6.66000e-01,
7.1557741e-05,6.68000e-01,
7.1567738e-05,6.66000e-01,
7.1577735e-05,6.68000e-01,
7.1587732e-05,6.68000e-01,
7.1597729e-05,6.66000e-01,
7.1607727e-05,6.68000e-01,
7.1617724e-05,6.66000e-01,
7.1627721e-05,6.68000e-01,
7.1637718e-05,6.66000e-01,
7.1647715e-05,6.68000e-01,
7.1657712e-05,6.66000e-01,
7.1667710e-05,6.68000e-01,
7.1677707e-05,6.66000e-01,
7.1687704e-05,6.68000e-01,
7.1697701e-05,6.66000e-01,
7.1707698e-05,6.66000e-01,
7.1717695e-05,6.66000e-01,
7.1727693e-05,6.66000e-01,
7.1737690e-05,6.66000e-01,
7.1747687e-05,6.66000e-01,
7.1757684e-05,6.68000e-01,
7.1767681e-05,6.66000e-01,
7.1777678e-05,6.66000e-01,
7.1787676e-05,6.66000e-01,
7.1797673e-05,6.68000e-01,
7.1807670e-05,6.66000e-01,
7.1817667e-05,6.68000e-01,
7.1827664e-05,6.66000e-01,
7.1837661e-05,6.66000e-01,
7.1847659e-05,6.66000e-01,
7.1857656e-05,6.66000e-01,
7.1867653e-05,6.68000e-01,
7.1877650e-05,6.66000e-01,
7.1887647e-05,6.66000e-01,
7.1897644e-05,6.68000e-01,
7.1907642e-05,6.68000e-01,
7.1917639e-05,6.66000e-01,
7.1927636e-05,6.66000e-01,
7.1937633e-05,6.66000e-01,
7.1947630e-05,6.66000e-01,
7.1957627e-05,6.66000e-01,
7.1967625e-05,6.66000e-01,
7.1977622e-05,6.66000e-01,
7.1987619e-05,6.66000e-01,
7.1997616e-05,6.66000e-01,
7.2007613e-05,6.68000e-01,
7.2017610e-05,6.66000e-01,
7.2027608e-05,6.68000e-01,
7.2037605e-05,6.66000e-01,
7.2047602e-05,6.66000e-01,
7.2057599e-05,6.68000e-01,
7.2067596e-05,6.68000e-01,
7.2077593e-05,6.66000e-01,
7.2087591e-05,6.66000e-01,
7.2097588e-05,6.66000e-01,
7.2107585e-05,6.68000e-01,
7.2117582e-05,6.66000e-01,
7.2127579e-05,6.68000e-01,
7.2137576e-05,6.66000e-01,
7.2147574e-05,6.66000e-01,
7.2157571e-05,6.68000e-01,
7.2167568e-05,6.66000e-01,
7.2177565e-05,6.66000e-01,
7.2187562e-05,6.66000e-01,
7.2197559e-05,6.66000e-01,
7.2207557e-05,6.66000e-01,
7.2217554e-05,6.66000e-01,
7.2227551e-05,6.66000e-01,
7.2237548e-05,6.66000e-01,
7.2247545e-05,6.66000e-01,
7.2257542e-05,6.66000e-01,
7.2267540e-05,6.66000e-01,
7.2277537e-05,6.66000e-01,
7.2287534e-05,6.66000e-01,
